59.5636020,-96.5627520,13.1276110
68.1774600,-99.5306240,17.7609630
77.3400880,-101.6325800,23.4139390
87.2709960,-105.2262900,27.9524840
87.2709960,-105.2262900,27.9524840
93.8186490,-104.4633800,31.2174380
99.9931950,-103.0536600,34.8624690
105.5165700,-100.2670400,38.9735680
110.6656600,-96.8515320,43.4377480
115.2866700,-92.4605560,48.2469290
119.0976400,-86.7174300,53.1643300
122.4577600,-80.2677380,58.5127450
125.8929000,-73.6921690,64.7522280
129.6946900,-67.0284500,71.9161610
129.6946900,-67.0284500,71.9161610
134.8060600,-61.3854480,75.8041380
140.4224500,-55.7465740,80.1011350
147.0204900,-50.8181150,84.8321610
153.8042400,-45.7005620,89.5833590
160.8306400,-40.3636930,94.3938520
167.4469800,-34.0090260,99.0976870
173.6301900,-26.6594830,103.7147800
179.3563500,-18.4179190,108.2160400
183.9707300,-9.0571489,112.2502700
183.9707300,-9.0571489,112.2502700
184.8314700,-5.0435896,114.0165400
185.1073900,-0.9146523,115.5449500
185.2946300,3.0297716,117.1649700
185.4913800,6.8032570,119.0633600
185.1826500,10.7173600,120.8818400
184.1068400,14.8208220,122.3227800
182.6771200,18.9748740,123.7649200
180.8101000,23.2177430,125.1299000
178.2153300,27.3591020,125.9959100
-5.5623894,37.9251370,37.7395860
-1.5879242,36.5917130,30.4263020
1.8191123,33.5471500,24.3927780
3.5065565,30.1158660,19.1795370
3.1458473,26.5769160,14.4210240
1.5247257,22.0980010,10.6645820
-0.7968307,16.3908730,8.2564592
-4.7332878,10.2459340,6.4870386
-12.7667350,4.4409943,4.5152659
-19.1456760,-3.3120642,4.6593027
-19.1456760,-3.3120642,4.6593027
-19.0754200,-0.6764163,15.0658490
-19.2097550,2.2610421,24.3566970
-16.9617650,5.8217554,31.2275580
-14.8902830,9.9667482,36.2724760
-12.8013530,14.5916990,39.5972980
-11.4423030,19.7028160,41.7759250
-10.9152760,25.7660810,42.6343880
-9.6377783,32.7230030,41.0617260
-5.5623894,37.9251370,37.7395860
-61.9580920,1.8062948,-16.1150930
-69.7508010,5.4124508,-12.3809130
-75.2842330,8.3924494,-4.2876444
-76.9612200,9.8675747,4.2330861
-77.8236390,11.0694360,11.4651830
-77.4258650,11.8426930,18.6629560
-75.6915590,12.1223390,26.1626570
-71.4017720,11.5010400,33.6700360
-65.5460360,10.2995420,41.4154850
-57.5377690,8.4265728,48.9616470
-57.5377690,8.4265728,48.9616470
-42.7707600,-1.1334987,55.5780750
-29.6211990,-9.2934008,61.1185040
-17.8213350,-15.7545430,65.2106170
-8.6601038,-21.8064650,69.6480180
-0.2184485,-25.4055420,71.6934430
6.5886979,-27.3952640,72.4816670
11.8860470,-27.5442010,71.4997100
14.5862200,-28.0490190,71.6661830
15.5733770,-27.3786720,71.6305770
15.5733770,-27.3786720,71.6305770
25.6789650,-29.9932230,72.5667040
36.9128380,-32.3239520,71.5610200
48.7405850,-35.2749210,70.6983720
60.9394840,-39.0247610,70.4551540
73.5747600,-43.5669330,70.7375640
86.7941820,-49.1660770,71.8037340
101.0694500,-55.6783290,72.9985730
117.0892600,-63.6100010,74.4774860
129.6946900,-67.0284500,71.9161610
-2.4273596,35.8495030,-27.6050590
-3.9833629,30.1442240,-27.3403420
-5.1840224,24.4816720,-27.0686130
-5.9234624,19.5836140,-25.1512450
-5.9195375,15.6974950,-22.5941070
-5.2909403,12.1525460,-20.6771320
-4.1067233,8.7622356,-19.2925220
-2.3441885,5.8367438,-17.8588330
0.0757197,3.0816736,-16.7948490
3.0210297,1.1332539,-15.2182540
3.0210297,1.1332539,-15.2182540
7.3957677,1.5365769,-12.8944380
10.1701830,0.7278687,-9.3050575
12.5300550,-0.2973387,-5.3253498
15.2257500,-1.8105013,-1.8605397
18.5030270,-4.3582950,0.8040720
21.4591500,-9.5935116,2.6268313
22.2278020,-19.0209620,3.7589421
22.1908660,-30.4902630,4.4906130
18.9163360,-44.9681740,4.3400192
18.9163360,-44.9681740,4.3400192
22.8485220,-49.5133400,5.8826818
30.4784220,-51.2030110,8.3464499
37.6229630,-51.2176440,11.1636540
43.3628690,-52.1313710,13.4868350
48.6236460,-53.1655200,15.6109710
53.5888980,-54.1457940,17.6107290
58.2048990,-54.3465580,19.6797730
62.4106370,-53.9761620,21.7404000
66.2685090,-53.3697620,23.7104970
66.2685090,-53.3697620,23.7104970
71.8667760,-51.7458270,25.5849380
77.1069720,-49.6330530,27.8949280
81.7452320,-46.6628760,30.4963280
85.7936330,-43.0018310,33.2955930
89.0584870,-38.4298020,36.0987630
91.9842760,-33.5404090,39.2280810
94.5702210,-28.2598740,42.7254910
97.3674930,-23.3183630,47.1333430
99.9081040,-18.2013680,52.0513990
99.9081040,-18.2013680,52.0513990
103.0294900,-14.5553700,54.3353460
106.2356300,-10.8224850,56.5988350
109.6535300,-7.1852112,58.9444240
113.1565000,-3.4593151,61.2673300
116.7956300,0.2813405,63.6112590
120.6071400,3.9825144,66.0178220
124.5275000,7.7305088,68.4406970
128.5275000,11.5677400,70.8476180
132.4775400,15.7228670,72.9965060
132.4775400,15.7228670,72.9965060
137.0592200,20.4348740,74.6871340
140.9075300,24.8732240,76.4848790
143.5594500,29.4949210,78.0151290
145.4793500,33.8711810,79.6147000
146.6950200,38.0843960,81.2475660
146.8321200,42.3184240,82.7456130
146.5071300,46.5004430,84.4090880
144.8687300,50.7387660,85.8692550
141.6822200,54.4891660,86.8703460
-2.9612603,48.7238240,20.0135000
-0.4607934,48.2685240,14.1174930
1.7700760,46.5804820,9.2971935
2.6938915,44.6315840,5.2352610
3.0508747,41.8175620,2.2236254
2.6113813,38.3336750,0.1828302
1.3192015,34.2079810,-0.9188798
-1.0048020,29.5057140,-1.2260525
-4.6441870,24.3128620,-1.0226718
-8.3908339,18.1638790,0.7218021
-8.3908339,18.1638790,0.7218021
-9.8749084,20.3125060,7.7345634
-9.8589306,22.6506180,14.0589700
-10.1885860,25.4056090,18.6901660
-9.9764881,28.4714530,22.0934940
-10.2249290,31.9171240,24.1386780
-9.5054770,35.7643470,25.0115300
-8.2031889,40.0388790,24.6089170
-6.1896386,44.6451380,22.9155290
-2.9612603,48.7238240,20.0135000
-42.4359470,16.4082200,-16.2309110
-50.4485820,17.8283180,-13.2586820
-53.9447780,18.1639480,-4.4882984
-55.2190630,18.7054820,2.7991045
-54.6624910,19.3310360,8.7524347
-52.7195660,19.8956700,13.6813960
-50.5374070,20.2071170,18.4439980
-48.1453700,20.2813190,23.6360660
-44.1321720,20.2650430,28.4504200
-38.7018320,20.1528450,32.9886780
-38.7018320,20.1528450,32.9886780
-32.0804440,16.1266710,34.4119610
-25.8402650,12.5462810,36.0310330
-19.9311540,9.4595947,37.8667640
-14.2801640,6.8540854,39.9141880
-8.7795715,4.6582417,42.0835150
-3.3075092,2.7785463,44.1178930
2.1383696,1.1803681,46.0197530
7.5369196,0.0168581,47.0412450
12.6000010,-0.3710261,47.3166010
12.6000010,-0.3710261,47.3166010
16.4688220,-0.5047315,46.3052790
21.9590470,-0.8589547,44.7942500
28.5487820,-2.2085698,45.6136320
36.7751850,-3.7432852,45.8025740
46.2943690,-5.9603729,46.9920350
57.4511830,-8.7416487,48.3914220
70.3850780,-12.7613290,50.8766560
85.5315170,-17.3765450,52.8793870
99.9081040,-18.2013680,52.0513990
-7.1580758,37.5398670,-31.4752410
-9.6987095,30.4805930,-32.1690710
-11.3834890,23.0196630,-34.0470730
-12.3428100,15.9206030,-32.6040840
-12.8290760,11.0582820,-29.1092280
-12.6691590,7.0262794,-26.2378880
-11.6148210,2.6940041,-24.4720190
-9.7448082,-1.3339920,-22.7366750
-7.0893731,-4.7996922,-20.7792630
-3.8101635,-7.4083552,-18.2486920
-3.8101635,-7.4083552,-18.2486920
1.0369821,-8.8845148,-14.5964760
3.9312413,-10.7526570,-9.4312992
9.2086611,-11.8394160,-6.1017289
13.7103150,-15.8849450,-4.2446156
17.5226170,-22.0186940,-3.3019726
21.5256920,-29.7768020,-3.3623061
22.9740030,-39.9208450,-3.9398131
25.1240770,-51.4174350,-5.7057261
26.8550930,-64.6270070,-8.4241476
26.8550930,-64.6270070,-8.4241476
29.4083500,-68.2466960,-8.9129629
32.3794020,-71.4576490,-8.2069454
35.7018890,-73.5463410,-6.0824652
39.5918080,-75.0345760,-4.0788097
44.0058750,-75.9489060,-1.6759260
48.9392620,-76.2348330,1.2781935
54.3967210,-75.8400270,4.8394914
60.2778470,-74.5306850,9.0989847
66.3282780,-72.0553890,14.0056960
66.3282780,-72.0553890,14.0056960
70.0268250,-69.7594450,17.4554820
73.6774290,-66.8038560,21.0433770
77.4443590,-63.5232850,24.7694320
81.4633100,-60.5004580,28.8297980
85.6488880,-57.7257160,33.4064980
89.7246320,-54.1759570,38.2192460
93.6414870,-49.4981960,42.9869540
97.3148730,-43.5688250,47.4121250
101.0842000,-37.6148910,52.1655460
101.0842000,-37.6148910,52.1655460
104.4184000,-34.5480610,54.0594600
108.0665400,-31.2935830,56.1689150
112.0990700,-27.9969580,58.5761110
116.3162200,-24.2377280,61.0161400
120.8637500,-20.3243870,63.6873780
125.6707200,-16.1233060,66.5334850
130.7246400,-11.6308850,69.5867390
136.1294900,-7.0247250,72.8835070
142.1055600,-2.5828767,76.3060610
142.1055600,-2.5828767,76.3060610
146.4243500,1.4925472,79.0810700
149.9268600,5.6245351,81.6019440
152.8366900,9.5787783,83.8926620
155.1307800,13.4304630,85.9916840
156.5599800,17.3452130,87.8050460
157.4994200,21.1364270,89.4816130
157.4560900,24.9717140,90.8032840
157.0071400,28.7703150,92.0188670
155.4346500,32.4566610,92.8325350
-11.0952860,41.2067490,20.1478980
-8.6439648,40.6768610,13.6250940
-6.5497713,39.1809270,8.1627445
-5.1346612,36.5813670,4.2066164
-4.6681232,33.0151600,1.6653594
-5.4149251,28.9133010,-0.1955135
-7.0644317,24.1064910,-1.1327325
-9.9713240,18.9292470,-1.7764308
-15.3474660,13.5004740,-2.2970028
-20.1021600,6.7592034,-0.8694593
-20.1021600,6.7592034,-0.8694593
-18.9190310,9.2960014,7.2007666
-18.3970030,12.2001090,13.8088060
-17.5916180,15.3972320,18.9986440
-16.9950810,18.9347530,22.7742400
-16.5244370,22.8336560,25.1095330
-16.2217240,27.1484790,25.9437100
-15.4137760,31.7809580,25.2660540
-13.9095080,36.6111790,23.1817550
-11.0952860,41.2067490,20.1478980
-48.9094390,2.4158056,-15.4444760
-56.3115840,4.2817345,-13.3956890
-60.9919660,5.2165775,-4.6985178
-62.3640170,5.8538084,2.7425654
-62.3749500,6.2947397,8.7581882
-60.7001840,6.5169635,13.9588520
-58.4050710,6.4329691,18.9033070
-54.5763470,6.0999336,23.4312270
-49.9645230,5.3025985,28.1695180
-43.7789540,4.1095934,32.7675170
-43.7789540,4.1095934,32.7675170
-37.9285240,-1.7261211,33.1568340
-32.1493720,-6.8601756,33.9996800
-26.4345530,-11.3040500,35.2940830
-20.7101190,-14.9917270,36.8962940
-14.7999180,-17.6971720,38.4744450
-8.8412495,-19.5551800,40.3094670
-2.9399376,-20.7117730,42.5998460
2.8055255,-21.3511790,45.4761960
8.4110832,-21.5038910,48.8366580
8.4110832,-21.5038910,48.8366580
16.4522380,-22.0248790,52.0245020
25.4367080,-22.2235240,53.9663510
34.8532640,-22.9904380,55.4033010
44.8271750,-23.9598790,55.7807390
55.1498790,-25.5884150,55.8770140
65.8973540,-27.8161740,55.6644100
77.1854320,-30.8820270,55.4398840
89.0486980,-34.4238430,54.5116080
101.0842000,-37.6148910,52.1655460
10.3513100,36.2651710,-28.4183290
7.3589654,30.0025670,-28.0674290
5.0238023,23.5484770,-27.5725630
3.4898050,16.9385380,-26.2795470
2.6571016,10.1480840,-24.6509780
2.6567645,3.3455114,-22.2626930
3.3955259,-3.4654698,-19.3877050
4.4598627,-11.4022670,-17.3125340
6.2337389,-20.7211950,-15.2671390
9.3650742,-26.2810970,-9.9362650
9.3650742,-26.2810970,-9.9362650
14.9096670,-27.7771000,-7.3992691
19.0700990,-28.2875790,-4.1826229
22.9593700,-28.7960740,-0.1909108
26.8360820,-31.0722370,3.9115205
30.1422540,-36.7326390,7.1064324
33.1754000,-45.7509990,9.6229076
33.7160340,-59.4119300,9.5874681
30.4111080,-76.6856770,6.5759106
22.9187530,-95.6063460,1.1135777
22.9187530,-95.6063460,1.1135777
25.1449850,-101.9717400,1.4983778
30.4863090,-108.2371100,3.9148810
36.3641740,-113.5378900,7.2742128
42.6208690,-116.7114000,12.2083900
48.5932240,-120.0960800,16.3529970
54.8461380,-124.2851300,19.9757140
61.5511020,-128.2814900,24.0541080
68.5939870,-131.3039700,28.8815750
75.8120120,-131.4238700,34.1209640
75.8120120,-131.4238700,34.1209640
83.0377810,-129.8433500,38.6087650
89.6949160,-126.5066800,42.7206880
96.0564190,-123.1174200,46.6273080
102.4719400,-120.0928600,50.4862980
108.4114800,-116.1470300,54.0374870
114.0197600,-111.6732200,57.3528180
118.9582600,-106.1376900,60.2465170
123.8413500,-100.5261900,63.0345800
128.9564200,-95.3210750,65.9272380
128.9564200,-95.3210750,65.9272380
135.8240800,-91.6770860,67.9448320
142.9715400,-88.3863070,70.0210270
150.0878300,-84.8332440,71.9792560
157.4521200,-81.6005400,73.9690400
164.9697100,-78.5076140,75.9341580
172.4733600,-75.0862580,77.8232800
180.1649800,-71.8584060,79.7130660
188.0659900,-68.9383090,81.5917510
196.2065900,-66.5168760,83.4308010
196.2065900,-66.5168760,83.4308010
204.6191300,-63.2673030,84.8369750
212.0639500,-58.7945330,86.3455510
219.2884700,-54.6165470,88.0131300
225.9148300,-49.6210210,89.8230290
231.9840400,-43.7796130,91.7695540
237.5146300,-36.9998890,93.8417050
242.4765600,-29.1480220,96.0227970
246.9817800,-20.1345560,98.2973940
247.3811800,-10.2426060,100.7062600
22.6872940,37.3298380,32.6631090
24.4079320,36.4314540,24.1343860
25.4463630,34.4457360,16.9021240
25.4512840,30.9071960,11.9266800
23.9164850,27.0836320,8.3955946
20.9117160,23.3208830,5.7684255
16.6645430,18.8790910,4.7270002
11.4350200,13.6448700,5.2927494
4.0493269,9.1316938,6.1475148
-4.3627129,3.6013198,8.9062672
-4.3627129,3.6013198,8.9062672
-1.4284537,5.3729949,17.5072040
0.6595981,8.0797548,24.5403230
2.0276814,11.4819890,30.5947910
4.6978564,14.8732290,34.7968520
7.7799978,18.5963940,37.3963200
10.2994980,23.1189270,38.9040870
13.5250280,27.9634400,38.5279540
17.5784420,32.9079550,36.3075940
22.6872940,37.3298380,32.6631090
-47.1138310,20.8259370,-7.7545304
-54.5617830,27.2718540,-3.5144916
-56.8525240,30.8730010,12.7259800
-55.4424440,31.7990000,25.7436960
-51.0522230,30.5637400,34.4442600
-47.6025200,29.7043860,40.7894670
-44.3130950,28.7569310,45.8993530
-40.5632740,27.3377460,49.8450620
-36.8347360,25.6362270,53.6250990
-32.2826000,23.0430110,56.9260290
-32.2826000,23.0430110,56.9260290
-25.5207410,14.8912080,58.9251820
-18.7469790,7.5853634,60.7937700
-12.1570690,0.9750768,62.8997880
-5.8279991,-5.1244640,65.3674770
0.7955873,-10.2712840,67.1104430
7.5609903,-14.5179840,68.4094390
14.2985930,-18.0384120,69.5744780
20.6057070,-21.2650910,71.5813670
27.0705830,-23.5649030,73.1465230
27.0705830,-23.5649030,73.1465230
36.6092410,-29.0657200,71.9541240
46.6732710,-35.1706730,70.5229260
57.2269970,-41.8909610,69.1792760
68.5379030,-48.7501980,67.5802610
80.0492170,-56.3936120,66.4865650
91.9049000,-64.3319090,65.4923710
103.7646700,-74.1549070,65.5310440
117.4144700,-89.4992830,67.8956680
128.9564200,-95.3210750,65.9272380
8.6854343,16.9094660,-49.9690440
6.0929594,9.6374178,-49.3857880
3.0707288,2.8341322,-46.9796750
0.7667136,-3.9229879,-44.4637760
-0.7160109,-9.7478714,-40.8993800
-1.0226483,-13.8203440,-36.0668720
-1.1733783,-20.3460810,-33.3103830
-0.7522793,-27.2689800,-30.4659600
0.5391733,-33.6405110,-26.9793990
2.6284790,-37.5741000,-22.3737180
2.6284790,-37.5741000,-22.3737180
6.3494067,-38.5537260,-16.4153060
9.9591131,-34.2867130,-8.8738270
15.2079270,-31.4507770,-3.4793048
21.0626110,-32.4392430,0.7015835
26.9770830,-37.3158530,4.6406465
31.6257530,-46.6813010,9.4537611
33.1859320,-61.3332020,14.9549170
34.8000300,-78.8917010,19.7302460
36.2159230,-99.6512450,23.7674790
36.2159230,-99.6512450,23.7674790
36.3081090,-104.2052600,28.1647760
38.1222760,-107.5390200,31.4532070
40.9935040,-111.2748800,33.2097970
45.4356540,-115.7402500,34.4414480
52.7771340,-118.5534900,36.6935580
62.7100370,-120.4420300,39.4304390
75.3887710,-121.5848800,42.6784550
90.6292110,-118.9438000,46.3903880
106.8617200,-112.2032200,49.4400480
106.8617200,-112.2032200,49.4400480
110.5950900,-110.4989600,49.7331010
114.2849000,-108.1168800,51.0027050
118.4374900,-105.1528500,53.0487330
123.4095200,-101.5703300,55.7587280
128.1012000,-96.6483150,59.3374940
132.4043000,-90.4462590,63.8098830
136.6840800,-83.2157210,69.1426540
140.2550200,-74.2498550,74.9499820
144.8712600,-65.2570420,82.0799030
144.8712600,-65.2570420,82.0799030
147.9747800,-62.1258660,84.0355530
151.9000100,-58.4443890,86.2814710
156.6208500,-54.2187690,88.8141400
162.1558400,-49.5115780,91.6715470
168.5765800,-44.4354320,94.9222950
175.9627700,-38.9936680,98.5517040
184.0880000,-32.6145970,102.1653600
192.7916000,-25.1420900,105.6795900
200.9507800,-15.6882780,108.5852400
200.9507800,-15.6882780,108.5852400
203.5390300,-10.1379300,111.5731400
205.5765100,-4.5449343,114.3437700
207.3533000,0.9842587,117.0740700
208.2572800,6.8723497,119.3964000
209.3025800,12.7743490,121.8679600
209.2673800,19.2031190,123.7816900
208.0304300,25.9765240,125.1155500
205.8756900,32.8970110,126.0582700
202.6650100,39.7448920,126.6167300
8.3528490,41.1072850,13.6690320
12.7216820,38.1818010,6.8505287
15.9165090,34.7372700,1.0174274
17.5203190,30.7217980,-3.5313981
17.2536960,26.0208150,-6.3740144
15.2280110,21.0673850,-8.7096510
11.5571370,15.8738440,-10.6233980
6.1219049,10.4088040,-11.9965270
-0.9663292,4.3526559,-11.9864010
-9.5639143,-2.1423385,-11.0594430
-9.5639143,-2.1423385,-11.0594430
-8.5119610,2.3980327,-0.0021648
3.2289371,-3.0199518,35.0111580
-6.8624539,12.0429480,15.2775980
-5.6657720,17.5022140,18.1541400
-3.7276156,22.4217410,20.5850220
-1.6995962,27.6807960,20.2067830
0.7541724,32.4824980,19.2595980
3.8605790,36.9706040,17.1724170
8.3528490,41.1072850,13.6690320
-40.6731260,1.7959599,-39.4857860
-50.4860420,6.9051194,-37.6618120
-59.8948290,10.6498090,-28.4403080
-63.2450370,13.3274210,-17.3438760
-64.1773530,15.3524930,-8.4200974
-62.9202040,16.6399800,-0.4878009
-60.0007170,17.1779000,6.7780361
-56.6956520,16.9381080,13.9779580
-53.8622320,15.7925080,22.5502870
-46.1800380,13.8849350,29.9844740
-46.1800380,13.8849350,29.9844740
-41.8927150,5.6244321,31.3712020
-36.0014270,-1.6620890,33.1026040
-30.2166080,-8.3340654,36.6326480
-23.9144500,-14.3745640,41.3300210
-16.6190910,-19.6942410,46.8494720
-8.1639013,-24.2421950,53.1257780
1.3096987,-28.0876410,60.3722270
12.7387350,-30.7382810,67.6340640
26.7607780,-31.5195900,73.5349120
26.7607780,-31.5195900,73.5349120
30.1129760,-29.5325780,74.8119810
38.6985780,-30.3336430,69.9915620
47.3946690,-31.9128880,69.6408460
58.1767770,-33.4513510,71.0528180
71.3672940,-36.3391460,72.8469090
87.1128770,-40.3440360,75.8666000
105.6863200,-46.7842100,80.1680600
127.0275800,-57.9790000,85.2246930
144.8712600,-65.2570420,82.0799030
-76.1093370,19.0693930,37.0070950
-75.8906560,15.1770280,35.0104980
-73.7597120,11.5969090,31.8159030
-71.5038830,8.4791985,28.8090420
-69.3320850,5.3458090,26.1111930
-66.5975800,3.0696075,23.3081420
-63.7544060,0.9708839,20.6927110
-60.9261280,-1.6322792,18.2793660
-57.8987810,-4.4886861,15.9101400
-54.4161610,-6.3544235,13.5568790
-54.4161610,-6.3544235,13.5568790
-48.9914280,-7.2087755,14.0165300
-43.9955250,-6.5064378,13.7464800
-37.9242550,-5.8096581,15.2028300
-32.5769310,-7.9537988,16.0114380
-28.7134690,-12.7243860,15.1317390
-24.9967460,-18.9267690,13.9946310
-22.4736370,-27.0483380,11.3835610
-21.4062290,-37.3488200,7.3598413
-22.2264540,-51.0021930,2.6843565
-22.2264540,-51.0021930,2.6843565
-16.5850390,-56.8115120,0.8487839
-7.2594376,-57.5712130,2.1479912
-0.9304294,-59.9405750,1.9322146
4.9405823,-61.5435750,2.2646086
10.2785250,-62.2837980,2.7330027
15.0323830,-62.3700900,3.6175556
19.1091920,-61.9938580,5.1026421
22.5900570,-60.9146160,6.8897328
25.4003830,-59.2753300,9.1628895
25.4003830,-59.2753300,9.1628895
28.2231120,-60.4126050,10.0856940
29.6958580,-60.5732420,13.6004390
32.9419480,-59.2553140,15.8554200
38.1283870,-58.1095700,17.7093510
42.9101830,-55.4710730,20.7622380
48.2682340,-51.8208120,24.2124210
54.0571290,-46.9318660,28.0819820
59.3419760,-40.1978340,33.0156780
64.9243930,-32.5322070,38.6859740
64.9243930,-32.5322070,38.6859740
66.1917570,-31.1840190,39.5700260
68.1022030,-29.3063960,41.0250510
70.8823170,-26.9932060,42.8511510
74.2704390,-24.0815220,45.2678110
78.4114000,-20.6402150,48.1351700
83.2747650,-16.6384010,51.4544110
89.1329800,-12.3348800,55.0887490
95.9983830,-7.7831788,59.1343310
103.1325200,-2.2211831,63.7492370
103.1325200,-2.2211831,63.7492370
107.8662000,2.2326708,66.9828490
109.8154200,8.5948420,69.0527190
111.7161500,14.0032070,70.6533050
114.6223700,18.0623490,73.2528230
115.4217800,22.9596200,74.2466350
115.3313200,27.6011830,74.6034770
114.4978100,31.8007740,74.5517430
113.5475500,35.8739620,74.6392440
112.3500700,40.4147530,74.4686580
-44.6469730,49.2537230,15.1449950
-46.8543050,44.9448090,18.8194430
-48.6980130,40.4969830,21.2642100
-49.8026200,35.9252400,22.2516170
-50.7952420,31.5653310,21.9513970
-52.0298610,27.4496900,20.4875390
-52.5342030,23.3072320,17.7038650
-53.8400190,19.4961800,13.6642620
-57.6788140,16.7339710,6.1361418
-54.9077910,11.9593660,1.7265507
-54.9077910,11.9593660,1.7265507
-51.9436680,19.1398390,-2.4224451
-47.8829380,24.7329430,-2.5313601
-45.7055050,30.3590490,-3.6675770
-43.5567250,34.9370040,-2.6285138
